dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,3.913006,-0.148738,3.916665,3.361944,0.000000,0.000000,6.217645
0.005000,3.929779,-0.149840,3.933474,3.361944,0.000000,0.000000,6.217499
0.005000,3.946553,-0.150945,3.950284,3.361944,0.000000,0.000000,6.217354
0.005000,3.963326,-0.152052,3.967094,3.361944,0.000000,0.000000,6.217211
0.005000,3.980099,-0.153161,3.983904,3.361944,0.000000,0.000000,6.217068
0.005000,3.996872,-0.154273,4.000713,3.361944,0.000000,0.000000,6.216927
0.005000,4.013645,-0.155387,4.017523,3.361944,0.000000,0.000000,6.216787
0.005000,4.030417,-0.156504,4.034333,3.361944,0.000000,0.000000,6.216648
0.005000,4.047190,-0.157622,4.051143,3.361944,0.000000,0.000000,6.216510
0.005000,4.063962,-0.158743,4.067952,3.361944,0.000000,0.000000,6.216374
0.005000,4.080734,-0.159867,4.084762,3.361944,0.000000,0.000000,6.216238
0.005000,4.097506,-0.160993,4.101572,3.361944,0.000000,0.000000,6.216104
0.005000,4.114278,-0.162120,4.118381,3.361944,0.000000,0.000000,6.215971
0.005000,4.131050,-0.163251,4.135191,3.361944,0.000000,0.000000,6.215839
0.005000,4.147821,-0.164383,4.152001,3.361944,0.000000,0.000000,6.215708
0.005000,4.164593,-0.165517,4.168811,3.361944,0.000000,0.000000,6.215578
0.005000,4.181364,-0.166654,4.185620,3.361944,0.000000,0.000000,6.215450
0.005000,4.198135,-0.167793,4.202430,3.361944,0.000000,0.000000,6.215322
0.005000,4.214906,-0.168934,4.219240,3.361944,0.000000,0.000000,6.215196
0.005000,4.231677,-0.170077,4.236049,3.361944,0.000000,0.000000,6.215071
0.005000,4.248447,-0.171222,4.252859,3.361944,0.000000,0.000000,6.214947
0.005000,4.265218,-0.172369,4.269669,3.361944,0.000000,0.000000,6.214825
0.005000,4.281988,-0.173518,4.286479,3.361944,0.000000,0.000000,6.214703
0.005000,4.298759,-0.174670,4.303288,3.361944,0.000000,0.000000,6.214583
0.005000,4.315529,-0.175823,4.320098,3.361944,0.000000,0.000000,6.214464
0.005000,4.332299,-0.176978,4.336908,3.361944,0.000000,0.000000,6.214345
0.005000,4.349069,-0.178135,4.353717,3.361944,0.000000,0.000000,6.214229
0.005000,4.365838,-0.179295,4.370527,3.361944,0.000000,0.000000,6.214113
0.005000,4.382608,-0.180456,4.387337,3.361944,0.000000,0.000000,6.213998
0.005000,4.399377,-0.181619,4.404147,3.361944,0.000000,0.000000,6.213885
0.005000,4.416147,-0.182784,4.420956,3.361944,0.000000,0.000000,6.213773
0.005000,4.432916,-0.183951,4.437766,3.361944,0.000000,0.000000,6.213661
0.005000,4.449685,-0.185119,4.454576,3.361944,0.000000,0.000000,6.213552
0.005000,4.466454,-0.186290,4.471386,3.361944,0.000000,0.000000,6.213443
0.005000,4.483222,-0.187462,4.488195,3.361944,0.000000,0.000000,6.213335
0.005000,4.499991,-0.188636,4.505005,3.361944,0.000000,0.000000,6.213229
0.005000,4.516760,-0.189812,4.521815,3.361944,0.000000,0.000000,6.213123
0.005000,4.533528,-0.190990,4.538624,3.361944,0.000000,0.000000,6.213019
0.005000,4.550296,-0.192169,4.555434,3.361944,0.000000,0.000000,6.212916
0.005000,4.567065,-0.193350,4.572244,3.361944,0.000000,0.000000,6.212814
0.005000,4.583833,-0.194533,4.589054,3.361944,0.000000,0.000000,6.212714
0.005000,4.600601,-0.195717,4.605863,3.361944,0.000000,0.000000,6.212614
0.005000,4.617368,-0.196904,4.622673,3.361944,0.000000,0.000000,6.212516
0.005000,4.634136,-0.198091,4.639483,3.361944,0.000000,0.000000,6.212419
0.005000,4.650904,-0.199281,4.656292,3.361944,0.000000,0.000000,6.212323
0.005000,4.667671,-0.200472,4.673102,3.361944,0.000000,0.000000,6.212228
0.005000,4.684439,-0.201664,4.689912,3.361944,0.000000,0.000000,6.212134
0.005000,4.701206,-0.202858,4.706722,3.361944,0.000000,0.000000,6.212041
0.005000,4.717973,-0.204054,4.723531,3.361944,0.000000,0.000000,6.211950
0.005000,4.734740,-0.205251,4.740341,3.361944,0.000000,0.000000,6.211860
0.005000,4.751507,-0.206450,4.757151,3.361944,0.000000,0.000000,6.211771
0.005000,4.768274,-0.207650,4.773960,3.361944,0.000000,0.000000,6.211683
0.005000,4.785040,-0.208852,4.790770,3.361944,0.000000,0.000000,6.211596
0.005000,4.801807,-0.210055,4.807580,3.361944,0.000000,0.000000,6.211510
0.005000,4.818574,-0.211259,4.824390,3.361944,0.000000,0.000000,6.211426
0.005000,4.835340,-0.212465,4.841199,3.361944,0.000000,0.000000,6.211343
0.005000,4.852106,-0.213673,4.858009,3.361944,0.000000,0.000000,6.211261
0.005000,4.868872,-0.214881,4.874819,3.361944,0.000000,0.000000,6.211180
0.005000,4.885639,-0.216091,4.891629,3.361944,0.000000,0.000000,6.211100
0.005000,4.902405,-0.217303,4.908438,3.361944,0.000000,0.000000,6.211021
0.005000,4.919171,-0.218515,4.925248,3.361944,0.000000,0.000000,6.210944
0.005000,4.935936,-0.219729,4.942058,3.361944,0.000000,0.000000,6.210867
0.005000,4.952702,-0.220944,4.958867,3.361944,0.000000,0.000000,6.210792
0.005000,4.969468,-0.222161,4.975677,3.361944,0.000000,0.000000,6.210718
0.005000,4.986233,-0.223379,4.992487,3.361944,0.000000,0.000000,6.210645
0.005000,5.002999,-0.224597,5.009297,3.361944,0.000000,0.000000,6.210573
0.005000,5.019764,-0.225818,5.026106,3.361944,0.000000,0.000000,6.210503
0.005000,5.036529,-0.227039,5.042916,3.361944,0.000000,0.000000,6.210434
0.005000,5.053295,-0.228261,5.059726,3.361944,0.000000,0.000000,6.210365
0.005000,5.070060,-0.229485,5.076535,3.361944,0.000000,0.000000,6.210298
0.005000,5.086825,-0.230710,5.093345,3.361944,0.000000,0.000000,6.210232
0.005000,5.103590,-0.231935,5.110155,3.361944,0.000000,0.000000,6.210168
0.005000,5.120355,-0.233162,5.126965,3.361944,0.000000,0.000000,6.210104
0.005000,5.137119,-0.234390,5.143774,3.361944,0.000000,0.000000,6.210042
0.005000,5.153884,-0.235619,5.160584,3.361944,0.000000,0.000000,6.209980
0.005000,5.170649,-0.236849,5.177394,3.361944,0.000000,0.000000,6.209920
0.005000,5.187413,-0.238080,5.194203,3.361944,0.000000,0.000000,6.209861
0.005000,5.204178,-0.239312,5.211013,3.361944,0.000000,0.000000,6.209803
0.005000,5.220942,-0.240545,5.227823,3.361944,0.000000,0.000000,6.209747
0.005000,5.237707,-0.241779,5.244633,3.361944,0.000000,0.000000,6.209691
0.005000,5.254471,-0.243013,5.261442,3.361944,0.000000,0.000000,6.209637
0.005000,5.271235,-0.244249,5.278252,3.361944,0.000000,0.000000,6.209584
0.005000,5.288000,-0.245486,5.295062,3.361944,0.000000,0.000000,6.209532
0.005000,5.304764,-0.246723,5.311872,3.361944,0.000000,0.000000,6.209481
0.005000,5.321528,-0.247961,5.328681,3.361944,0.000000,0.000000,6.209431
0.005000,5.338292,-0.249200,5.345491,3.361944,0.000000,0.000000,6.209383
0.005000,5.355056,-0.250440,5.362301,3.361944,0.000000,0.000000,6.209335
0.005000,5.371819,-0.251681,5.379110,3.361944,0.000000,0.000000,6.209289
0.005000,5.388583,-0.252922,5.395920,3.361944,0.000000,0.000000,6.209244
0.005000,5.405347,-0.254164,5.412730,3.361944,0.000000,0.000000,6.209200
0.005000,5.422111,-0.255407,5.429540,3.361944,0.000000,0.000000,6.209157
0.005000,5.438874,-0.256651,5.446349,3.361944,0.000000,0.000000,6.209116
0.005000,5.455638,-0.257895,5.463159,3.361944,0.000000,0.000000,6.209075
0.005000,5.472402,-0.259140,5.479969,3.361944,0.000000,0.000000,6.209036
0.005000,5.489165,-0.260386,5.496778,3.361944,0.000000,0.000000,6.208998
0.005000,5.505929,-0.261632,5.513588,3.361944,0.000000,0.000000,6.208961
0.005000,5.522692,-0.262879,5.530398,3.361944,0.000000,0.000000,6.208925
0.005000,5.539455,-0.264126,5.547208,3.361944,0.000000,0.000000,6.208891
0.005000,5.556219,-0.265374,5.564017,3.361944,0.000000,0.000000,6.208857
0.005000,5.572982,-0.266623,5.580827,3.361944,0.000000,0.000000,6.208825
0.005000,5.589745,-0.267872,5.597637,3.361944,0.000000,0.000000,6.208794
0.005000,5.606508,-0.269122,5.614446,3.361944,0.000000,0.000000,6.208764
0.005000,5.623272,-0.270372,5.631256,3.361944,0.000000,0.000000,6.208735
0.005000,5.640035,-0.271622,5.648066,3.361944,0.000000,0.000000,6.208707
0.005000,5.656798,-0.272873,5.664876,3.361944,0.000000,0.000000,6.208681
0.005000,5.673561,-0.274125,5.681685,3.361944,0.000000,0.000000,6.208655
0.005000,5.690324,-0.275377,5.698495,3.361944,0.000000,0.000000,6.208631
0.005000,5.707087,-0.276629,5.715305,3.361944,0.000000,0.000000,6.208608
0.005000,5.723850,-0.277881,5.732115,3.361944,0.000000,0.000000,6.208586
0.005000,5.740613,-0.279135,5.748924,3.361944,0.000000,0.000000,6.208565
0.005000,5.757376,-0.280388,5.765734,3.361944,0.000000,0.000000,6.208546
0.005000,5.774139,-0.281642,5.782544,3.361944,0.000000,0.000000,6.208527
0.005000,5.790902,-0.282895,5.799353,3.361944,0.000000,0.000000,6.208510
0.005000,5.807664,-0.284150,5.816163,3.361944,0.000000,0.000000,6.208494
0.005000,5.824427,-0.285404,5.832973,3.361944,0.000000,0.000000,6.208479
0.005000,5.841190,-0.286659,5.849783,3.361944,0.000000,0.000000,6.208465
0.005000,5.857953,-0.287914,5.866592,3.361944,0.000000,0.000000,6.208452
0.005000,5.874716,-0.289169,5.883402,3.361944,0.000000,0.000000,6.208441
0.005000,5.891479,-0.290424,5.900212,3.361944,0.000000,0.000000,6.208431
0.005000,5.908241,-0.291680,5.917021,3.361944,0.000000,0.000000,6.208422
0.005000,5.925004,-0.292936,5.933831,3.361944,0.000000,0.000000,6.208414
0.005000,5.941767,-0.294191,5.950641,3.361944,0.000000,0.000000,6.208407
0.005000,5.958530,-0.295447,5.967451,3.361944,0.000000,0.000000,6.208401
0.005000,5.975292,-0.296703,5.984260,3.361944,0.000000,0.000000,6.208396
0.005000,5.992055,-0.297959,6.001070,3.361944,0.000000,0.000000,6.208393
0.005000,6.008818,-0.299215,6.017880,3.361944,0.000000,0.000000,6.208391
0.005000,6.025580,-0.300471,6.034689,3.361944,0.000000,0.000000,6.208390
0.005000,6.042343,-0.301728,6.051499,3.361944,0.000000,0.000000,6.208390
0.005000,6.059106,-0.302984,6.068309,3.361944,0.000000,0.000000,6.208391
0.005000,6.075869,-0.304240,6.085119,3.361944,0.000000,0.000000,6.208394
0.005000,6.092631,-0.305496,6.101928,3.361944,0.000000,0.000000,6.208397
0.005000,6.109394,-0.306752,6.118738,3.361944,0.000000,0.000000,6.208402
0.005000,6.126157,-0.308008,6.135548,3.361944,0.000000,0.000000,6.208408
0.005000,6.142920,-0.309263,6.152358,3.361944,0.000000,0.000000,6.208415
0.005000,6.159682,-0.310519,6.169167,3.361944,0.000000,0.000000,6.208423
0.005000,6.176445,-0.311775,6.185977,3.361944,0.000000,0.000000,6.208432
0.005000,6.193208,-0.313030,6.202787,3.361944,0.000000,0.000000,6.208443
0.005000,6.209971,-0.314285,6.219596,3.361944,0.000000,0.000000,6.208455
0.005000,6.226733,-0.315540,6.236406,3.361944,0.000000,0.000000,6.208467
0.005000,6.243496,-0.316795,6.253216,3.361944,0.000000,0.000000,6.208481
0.005000,6.260259,-0.318049,6.270026,3.361944,0.000000,0.000000,6.208497
0.005000,6.277022,-0.319303,6.286835,3.361944,0.000000,0.000000,6.208513
0.005000,6.293785,-0.320557,6.303645,3.361944,0.000000,0.000000,6.208530
0.005000,6.310548,-0.321811,6.320455,3.361944,0.000000,0.000000,6.208549
0.005000,6.327311,-0.323064,6.337264,3.361944,0.000000,0.000000,6.208569
0.005000,6.344074,-0.324317,6.354074,3.361944,0.000000,0.000000,6.208590
0.005000,6.360837,-0.325570,6.370884,3.361944,0.000000,0.000000,6.208612
0.005000,6.377600,-0.326822,6.387694,3.361944,0.000000,0.000000,6.208635
0.005000,6.394363,-0.328074,6.404503,3.361944,0.000000,0.000000,6.208660
0.005000,6.411126,-0.329325,6.421313,3.361944,0.000000,0.000000,6.208685
0.005000,6.427889,-0.330576,6.438123,3.361944,0.000000,0.000000,6.208712
0.005000,6.444652,-0.331826,6.454932,3.361944,0.000000,0.000000,6.208740
0.005000,6.461415,-0.333076,6.471742,3.361944,0.000000,0.000000,6.208769
0.005000,6.478178,-0.334326,6.488552,3.361944,0.000000,0.000000,6.208799
0.005000,6.494942,-0.335575,6.505362,3.361944,0.000000,0.000000,6.208830
0.005000,6.511705,-0.336823,6.522171,3.361944,0.000000,0.000000,6.208863
0.005000,6.528468,-0.338071,6.538981,3.361944,0.000000,0.000000,6.208897
0.005000,6.545232,-0.339319,6.555791,3.361944,0.000000,0.000000,6.208931
0.005000,6.561995,-0.340565,6.572601,3.361944,0.000000,0.000000,6.208967
0.005000,6.578759,-0.341812,6.589410,3.361944,0.000000,0.000000,6.209005
0.005000,6.595522,-0.343057,6.606220,3.361944,0.000000,0.000000,6.209043
0.005000,6.612286,-0.344302,6.623030,3.361944,0.000000,0.000000,6.209082
0.005000,6.629049,-0.345546,6.639839,3.361944,0.000000,0.000000,6.209123
0.005000,6.645813,-0.346790,6.656649,3.361944,0.000000,0.000000,6.209165
0.005000,6.662577,-0.348032,6.673459,3.361944,0.000000,0.000000,6.209208
0.005000,6.679340,-0.349274,6.690269,3.361944,0.000000,0.000000,6.209252
0.005000,6.696104,-0.350516,6.707078,3.361944,0.000000,0.000000,6.209297
0.005000,6.712868,-0.351756,6.723888,3.361944,0.000000,0.000000,6.209343
0.005000,6.729632,-0.352996,6.740698,3.361944,0.000000,0.000000,6.209391
0.005000,6.746396,-0.354235,6.757507,3.361944,0.000000,0.000000,6.209440
0.005000,6.763160,-0.355473,6.774317,3.361944,0.000000,0.000000,6.209490
0.005000,6.779924,-0.356710,6.791127,3.361944,0.000000,0.000000,6.209541
0.005000,6.796689,-0.357947,6.807937,3.361944,0.000000,0.000000,6.209593
0.005000,6.813453,-0.359182,6.824746,3.361944,0.000000,0.000000,6.209646
0.005000,6.830217,-0.360417,6.841556,3.361944,0.000000,0.000000,6.209701
0.005000,6.846981,-0.361650,6.858366,3.361944,0.000000,0.000000,6.209757
0.005000,6.863746,-0.362883,6.875175,3.361944,0.000000,0.000000,6.209813
0.005000,6.880510,-0.364115,6.891985,3.361944,0.000000,0.000000,6.209871
0.005000,6.897275,-0.365346,6.908795,3.361944,0.000000,0.000000,6.209931
0.005000,6.914040,-0.366575,6.925605,3.361944,0.000000,0.000000,6.209991
0.005000,6.930804,-0.367804,6.942414,3.361944,0.000000,0.000000,6.210052
0.005000,6.947569,-0.369032,6.959224,3.361944,0.000000,0.000000,6.210115
0.005000,6.964334,-0.370259,6.976034,3.361944,0.000000,0.000000,6.210179
0.005000,6.981099,-0.371484,6.992844,3.361944,0.000000,0.000000,6.210244
0.005000,6.997864,-0.372709,7.009653,3.361944,0.000000,0.000000,6.210310
0.005000,7.014629,-0.373932,7.026463,3.361944,0.000000,0.000000,6.210377
0.005000,7.031395,-0.375154,7.043273,3.361944,0.000000,0.000000,6.210446
0.005000,7.048160,-0.376375,7.060082,3.361944,0.000000,0.000000,6.210515
0.005000,7.064925,-0.377595,7.076892,3.361944,0.000000,0.000000,6.210586
0.005000,7.081691,-0.378814,7.093702,3.361944,0.000000,0.000000,6.210658
0.005000,7.098456,-0.380031,7.110512,3.361944,0.000000,0.000000,6.210731
0.005000,7.115222,-0.381248,7.127321,3.361944,0.000000,0.000000,6.210805
0.005000,7.131988,-0.382463,7.144131,3.361944,0.000000,0.000000,6.210880
0.005000,7.148754,-0.383676,7.160941,3.361944,0.000000,0.000000,6.210957
0.005000,7.165520,-0.384889,7.177750,3.361944,0.000000,0.000000,6.211035
0.005000,7.182286,-0.386100,7.194560,3.361944,0.000000,0.000000,6.211114
0.005000,7.199052,-0.387310,7.211370,3.361944,0.000000,0.000000,6.211194
0.005000,7.215818,-0.388518,7.228180,3.361944,0.000000,0.000000,6.211275
0.005000,7.232584,-0.389725,7.244989,3.361944,0.000000,0.000000,6.211357
0.005000,7.249351,-0.390931,7.261799,3.361944,0.000000,0.000000,6.211441
0.005000,7.266117,-0.392135,7.278609,3.361944,0.000000,0.000000,6.211525
0.005000,7.282884,-0.393338,7.295418,3.361944,0.000000,0.000000,6.211611
0.005000,7.299651,-0.394539,7.312228,3.361944,0.000000,0.000000,6.211698
0.005000,7.316417,-0.395739,7.329038,3.361944,0.000000,0.000000,6.211786
0.005000,7.333184,-0.396938,7.345848,3.361944,0.000000,0.000000,6.211875
0.005000,7.349951,-0.398135,7.362657,3.361944,0.000000,0.000000,6.211966
0.005000,7.366719,-0.399330,7.379467,3.361944,0.000000,0.000000,6.212057
0.005000,7.383486,-0.400524,7.396277,3.361944,0.000000,0.000000,6.212150
0.005000,7.400253,-0.401716,7.413087,3.361944,0.000000,0.000000,6.212244
0.005000,7.417021,-0.402907,7.429896,3.361944,0.000000,0.000000,6.212339
0.005000,7.433788,-0.404096,7.446706,3.361944,0.000000,0.000000,6.212435
0.005000,7.450556,-0.405283,7.463516,3.361944,0.000000,0.000000,6.212533
0.005000,7.467324,-0.406469,7.480325,3.361944,0.000000,0.000000,6.212631
0.005000,7.484092,-0.407653,7.497135,3.361944,0.000000,0.000000,6.212731
0.005000,7.500860,-0.408836,7.513945,3.361944,0.000000,0.000000,6.212832
0.005000,7.517628,-0.410017,7.530755,3.361944,0.000000,0.000000,6.212934
0.005000,7.534396,-0.411196,7.547564,3.361944,0.000000,0.000000,6.213037
0.005000,7.551165,-0.412373,7.564374,3.361944,0.000000,0.000000,6.213142
0.005000,7.567933,-0.413549,7.581184,3.361944,0.000000,0.000000,6.213247
0.005000,7.584702,-0.414723,7.597993,3.361944,0.000000,0.000000,6.213354
0.005000,7.601471,-0.415895,7.614803,3.361944,0.000000,0.000000,6.213462
0.005000,7.618240,-0.417065,7.631613,3.361944,0.000000,0.000000,6.213571
0.005000,7.635009,-0.418233,7.648423,3.361944,0.000000,0.000000,6.213681
0.005000,7.651778,-0.419400,7.665232,3.361944,0.000000,0.000000,6.213792
0.005000,7.668548,-0.420564,7.682042,3.361944,0.000000,0.000000,6.213905
0.005000,7.685317,-0.421727,7.698852,3.361944,0.000000,0.000000,6.214018
0.005000,7.702087,-0.422888,7.715661,3.361944,0.000000,0.000000,6.214133
0.005000,7.718856,-0.424046,7.732471,3.361944,0.000000,0.000000,6.214249
0.005000,7.735626,-0.425203,7.749281,3.361944,0.000000,0.000000,6.214366
0.005000,7.752396,-0.426358,7.766091,3.361944,0.000000,0.000000,6.214484
0.005000,7.769166,-0.427511,7.782900,3.361944,0.000000,0.000000,6.214604
0.005000,7.785937,-0.428662,7.799710,3.361944,0.000000,0.000000,6.214724
0.005000,7.802707,-0.429811,7.816520,3.361944,0.000000,0.000000,6.214846
0.005000,7.819478,-0.430958,7.833330,3.361944,0.000000,0.000000,6.214969
0.005000,7.836248,-0.432103,7.850139,3.361944,0.000000,0.000000,6.215093
0.005000,7.853019,-0.433245,7.866949,3.361944,0.000000,0.000000,6.215218
0.005000,7.869790,-0.434386,7.883759,3.361944,0.000000,0.000000,6.215345
0.005000,7.886561,-0.435524,7.900568,3.361944,0.000000,0.000000,6.215472
0.005000,7.903332,-0.436661,7.917378,3.361944,0.000000,0.000000,6.215601
0.005000,7.920104,-0.437795,7.934188,3.361944,0.000000,0.000000,6.215731
0.005000,7.936875,-0.438927,7.950998,3.361944,0.000000,0.000000,6.215862
0.005000,7.953647,-0.440056,7.967807,3.361944,0.000000,0.000000,6.215994
0.005000,7.970419,-0.441184,7.984617,3.361944,0.000000,0.000000,6.216127
0.005000,7.987191,-0.442309,8.001427,3.361944,0.000000,0.000000,6.216262
0.005000,8.003963,-0.443432,8.018236,3.361944,0.000000,0.000000,6.216397
0.005000,8.020736,-0.444553,8.035046,3.361944,0.000000,0.000000,6.216534
0.005000,8.037508,-0.445671,8.051856,3.361944,0.000000,0.000000,6.216672
0.005000,8.054281,-0.446787,8.068666,3.361944,0.000000,0.000000,6.216811
0.005000,8.071053,-0.447901,8.085475,3.361944,0.000000,0.000000,6.216952
0.005000,8.087826,-0.449013,8.102285,3.361944,0.000000,0.000000,6.217093
0.005000,8.104599,-0.450122,8.119095,3.361944,0.000000,0.000000,6.217236
0.005000,8.121373,-0.451228,8.135904,3.361944,0.000000,0.000000,6.217379
0.005000,8.138146,-0.452332,8.152714,3.361944,0.000000,0.000000,6.217524
0.005000,8.154920,-0.453434,8.169524,3.361944,0.000000,0.000000,6.217670
0.005000,8.171693,-0.454533,8.186334,3.361944,0.000000,0.000000,6.217818
0.005000,8.188467,-0.455630,8.203143,3.361944,0.000000,0.000000,6.217966
0.005000,8.205241,-0.456724,8.219953,3.361944,0.000000,0.000000,6.218116
0.005000,8.222016,-0.457816,8.236763,3.361944,0.000000,0.000000,6.218266
0.005000,8.238790,-0.458905,8.253573,3.361944,0.000000,0.000000,6.218418
0.005000,8.255565,-0.459992,8.270382,3.361944,0.000000,0.000000,6.218571
0.005000,8.272339,-0.461076,8.287192,3.361944,0.000000,0.000000,6.218726
0.005000,8.289114,-0.462158,8.304002,3.361944,0.000000,0.000000,6.218881
0.005000,8.305889,-0.463236,8.320811,3.361944,0.000000,0.000000,6.219037
0.005000,8.322664,-0.464313,8.337621,3.361944,0.000000,0.000000,6.219195
0.005000,8.339440,-0.465386,8.354431,3.361944,0.000000,0.000000,6.219354
0.005000,8.356215,-0.466457,8.371241,3.361944,0.000000,0.000000,6.219514
0.005000,8.372991,-0.467525,8.388050,3.361944,0.000000,0.000000,6.219675
0.005000,8.389767,-0.468591,8.404860,3.361944,0.000000,0.000000,6.219837
0.005000,8.406543,-0.469654,8.421670,3.361944,0.000000,0.000000,6.220001
0.005000,8.423319,-0.470714,8.438479,3.361944,0.000000,0.000000,6.220166
0.005000,8.440096,-0.471771,8.455289,3.361944,0.000000,0.000000,6.220331
0.005000,8.456873,-0.472825,8.472099,3.361944,0.000000,0.000000,6.220498
0.005000,8.473649,-0.473877,8.488909,3.361944,0.000000,0.000000,6.220667
0.005000,8.490426,-0.474926,8.505718,3.361944,0.000000,0.000000,6.220836
0.005000,8.507203,-0.475972,8.522528,3.361944,0.000000,0.000000,6.221006
0.005000,8.523981,-0.477015,8.539338,3.361944,0.000000,0.000000,6.221178
0.005000,8.540758,-0.478055,8.556147,3.361944,0.000000,0.000000,6.221351
0.005000,8.557536,-0.479093,8.572957,3.361944,0.000000,0.000000,6.221525
0.005000,8.574314,-0.480127,8.589767,3.361944,0.000000,0.000000,6.221700
0.005000,8.591092,-0.481158,8.606577,3.361944,0.000000,0.000000,6.221876
0.005000,8.607870,-0.482187,8.623386,3.361944,0.000000,0.000000,6.222053
0.005000,8.624648,-0.483212,8.640196,3.361944,0.000000,0.000000,6.222232
0.005000,8.641427,-0.484235,8.657006,3.361944,0.000000,0.000000,6.222412
0.005000,8.658206,-0.485254,8.673816,3.361944,0.000000,0.000000,6.222593
0.005000,8.674985,-0.486271,8.690625,3.361944,0.000000,0.000000,6.222775
0.005000,8.691764,-0.487284,8.707435,3.361944,0.000000,0.000000,6.222958
0.005000,8.708543,-0.488294,8.724245,3.361944,0.000000,0.000000,6.223142
0.005000,8.725323,-0.489301,8.741054,3.361944,0.000000,0.000000,6.223328
0.005000,8.742103,-0.490305,8.757864,3.361944,0.000000,0.000000,6.223514
0.005000,8.758882,-0.491306,8.774674,3.361944,0.000000,0.000000,6.223702
0.005000,8.775663,-0.492304,8.791484,3.361944,0.000000,0.000000,6.223891
0.005000,8.792443,-0.493299,8.808293,3.361944,0.000000,0.000000,6.224081
0.005000,8.809223,-0.494290,8.825103,3.361944,0.000000,0.000000,6.224273
0.005000,8.826004,-0.495278,8.841913,3.361944,0.000000,0.000000,6.224465
0.005000,8.842785,-0.496263,8.858722,3.361944,0.000000,0.000000,6.224659
0.005000,8.859566,-0.497244,8.875532,3.361944,0.000000,0.000000,6.224854
0.005000,8.876347,-0.498223,8.892342,3.361944,0.000000,0.000000,6.225050
0.005000,8.893128,-0.499198,8.909152,3.361944,0.000000,0.000000,6.225247
0.005000,8.909910,-0.500170,8.925961,3.361944,0.000000,0.000000,6.225445
0.005000,8.926692,-0.501138,8.942771,3.361944,0.000000,0.000000,6.225645
0.005000,8.943474,-0.502103,8.959581,3.361944,0.000000,0.000000,6.225845
0.005000,8.960256,-0.503065,8.976390,3.361944,0.000000,0.000000,6.226047
0.005000,8.977038,-0.504023,8.993200,3.361944,0.000000,0.000000,6.226250
0.005000,8.993821,-0.504978,9.010010,3.361944,0.000000,0.000000,6.226454
0.005000,9.010604,-0.505929,9.026820,3.361944,0.000000,0.000000,6.226659
0.005000,9.027387,-0.506877,9.043629,3.361944,0.000000,0.000000,6.226866
0.005000,9.044170,-0.507822,9.060439,3.361944,0.000000,0.000000,6.227073
0.005000,9.060953,-0.508763,9.077249,3.361944,0.000000,0.000000,6.227282
0.005000,9.077737,-0.509700,9.094059,3.361944,0.000000,0.000000,6.227492
0.005000,9.094521,-0.510634,9.110868,3.361944,0.000000,0.000000,6.227703
0.005000,9.111305,-0.511564,9.127678,3.361944,0.000000,0.000000,6.227915
0.005000,9.128089,-0.512491,9.144488,3.361944,0.000000,0.000000,6.228129
0.005000,9.144873,-0.513414,9.161297,3.361944,0.000000,0.000000,6.228343
0.005000,9.161658,-0.514334,9.178107,3.361944,0.000000,0.000000,6.228559
0.005000,9.178442,-0.515250,9.194917,3.361944,0.000000,0.000000,6.228776
0.005000,9.195227,-0.516162,9.211727,3.361944,0.000000,0.000000,6.228994
0.005000,9.212012,-0.517071,9.228536,3.361944,0.000000,0.000000,6.229213
0.005000,9.228798,-0.517976,9.245346,3.361944,0.000000,0.000000,6.229433
0.005000,9.245583,-0.518877,9.262156,3.361944,0.000000,0.000000,6.229655
0.005000,9.262369,-0.519775,9.278965,3.361944,0.000000,0.000000,6.229877
0.005000,9.279155,-0.520669,9.295775,3.361944,0.000000,0.000000,6.230101
0.005000,9.295941,-0.521559,9.312585,3.361944,0.000000,0.000000,6.230326
0.005000,9.312727,-0.522445,9.329395,3.361944,0.000000,0.000000,6.230552
0.005000,9.329514,-0.523327,9.346204,3.361944,0.000000,0.000000,6.230780
0.005000,9.346301,-0.524206,9.363014,3.361944,0.000000,0.000000,6.231008
0.005000,9.363088,-0.525081,9.379824,3.361944,0.000000,0.000000,6.231238
0.005000,9.379875,-0.525951,9.396633,3.361944,0.000000,0.000000,6.231468
0.005000,9.396662,-0.526818,9.413443,3.361944,0.000000,0.000000,6.231700
0.005000,9.413450,-0.527682,9.430253,3.361944,0.000000,0.000000,6.231933
0.005000,9.430237,-0.528541,9.447063,3.361944,0.000000,0.000000,6.232168
0.005000,9.447025,-0.529396,9.463872,3.361944,0.000000,0.000000,6.232403
0.005000,9.463814,-0.530247,9.480682,3.361944,0.000000,0.000000,6.232640
0.005000,9.480602,-0.531095,9.497492,3.361944,0.000000,0.000000,6.232877
0.005000,9.497390,-0.531938,9.514302,3.361944,0.000000,0.000000,6.233116
0.005000,9.514179,-0.532777,9.531111,3.361944,0.000000,0.000000,6.233356
0.005000,9.530968,-0.533612,9.547921,3.361944,0.000000,0.000000,6.233598
0.005000,9.547757,-0.534444,9.564731,3.361944,0.000000,0.000000,6.233840
0.005000,9.564547,-0.535271,9.581540,3.361944,0.000000,0.000000,6.234083
0.005000,9.581336,-0.536094,9.598350,3.361944,0.000000,0.000000,6.234328
0.005000,9.598126,-0.536913,9.615160,3.361944,0.000000,0.000000,6.234574
